"Date","SPY","QQQ","IWM","GLD","TLT","VIX","TNX"
2014-04-25,151.985458374023,78.5687408447266,95.4725875854492,125.430000305176,79.8811721801758,14.0600004196167,2.66599988937378
2014-04-28,152.466796875,78.8240127563477,94.9166030883789,124.879997253418,79.4936218261719,13.9700002670288,2.67700004577637
2014-04-29,153.176635742188,79.4529876708984,95.1561050415039,124.860000610352,79.3860397338867,13.710000038147,2.6949999332428
2014-04-30,153.633483886719,79.6626434326172,95.7891159057617,124.220001220703,79.7160797119141,13.4099998474121,2.64800000190735
2014-05-01,153.649795532227,79.8996429443359,95.7549057006836,123.800003051758,80.5712966918945,13.25,2.60599994659424
2014-05-02,153.42951965332,79.753791809082,95.8318939208984,125.059997558594,81.0676422119141,12.9099998474121,2.59100008010864
2014-05-05,153.723175048828,80.1731109619141,95.7121505737305,126.220001220703,80.5784912109375,13.289999961853,2.61100006103516
2014-05-06,152.385208129883,79.133918762207,94.1552734375,125.980003356934,80.9021987915039,13.8000001907349,2.59500002861023
2014-05-07,153.282699584961,78.9060516357422,94.2151947021484,124.169998168945,80.6144714355469,13.3999996185303,2.58999991416931
2014-05-08,153.119491577148,78.8331146240234,93.2656555175781,124.169998168945,80.2691879272461,13.4300003051758,2.60199999809265
2014-05-09,153.347946166992,79.1247787475586,94.1210327148438,124.099998474121,80.0102920532227,12.9200000762939,2.62299990653992
2014-05-12,154.840972900391,80.4283752441406,96.2595825195312,124.940002441406,79.6866073608398,12.2299995422363,2.65599989891052
2014-05-13,154.979614257812,80.4830551147461,95.3186416625977,124.599998474121,80.3770980834961,12.1300001144409,2.61800003051758
2014-05-14,154.245361328125,80.0637359619141,93.7703552246094,125.809997558594,81.2473983764648,12.1700000762939,2.54299998283386
2014-05-15,152.891052246094,79.4347534179688,93.137336730957,124.769996643066,81.8947830200195,13.1700000762939,2.50200009346008
2014-05-16,153.421371459961,79.9543609619141,93.7275772094727,124.5,81.6645965576172,12.4399995803833,2.51799988746643
2014-05-19,153.984313964844,80.5103988647461,94.7369689941406,124.580001831055,81.0603942871094,12.4200000762939,2.53600001335144
2014-05-20,153.013412475586,80.2187194824219,93.2913131713867,124.690002441406,81.2402420043945,12.960000038147,2.5090000629425
2014-05-21,154.302490234375,80.9844131469727,93.7703552246094,124.389999389648,80.7439498901367,11.9099998474121,2.53699994087219
2014-05-22,154.677810668945,81.3399124145508,94.7455062866211,124.669998168945,80.6288757324219,12.0299997329712,2.5550000667572
2014-05-23,155.297805786133,81.9324417114258,95.7805786132812,124.51000213623,81.0603942871094,11.3599996566772,2.53600001335144
2014-05-26,NA,NA,NA,NA,NA,NA,NA
2014-05-27,156.252410888672,82.9534072875977,97.1577758789062,121.849998474121,81.5351181030273,11.5100002288818,2.51799988746643
2014-05-28,156.138137817383,82.6981811523438,96.6530685424805,121.199996948242,82.5420684814453,11.6800003051758,2.43799996376038
2014-05-29,156.945922851562,83.2269058227539,96.9781494140625,120.940002441406,82.1033325195312,11.5699996948242,2.44700002670288
2014-05-30,157.198776245117,83.2360458374023,96.5418930053711,120.430000305176,82.0673294067383,11.3999996185303,2.45700001716614
2014-06-02,157.378234863281,83.1539688110352,96.0200958251953,119.699996948242,81.4572830200195,11.5799999237061,2.53399991989136
2014-06-03,157.296646118164,83.1174850463867,95.7891159057617,120.01000213623,80.4549865722656,11.8699998855591,2.59299993515015
2014-06-04,157.614837646484,83.4274444580078,96.1655044555664,119.76000213623,80.4333267211914,12.0799999237061,2.60599994659424
2014-06-05,158.642852783203,84.1293869018555,98.1842803955078,120.660003662109,80.4693832397461,11.6800003051758,2.58400011062622
2014-06-06,159.40153503418,84.6124649047852,99.1252059936523,120.610000610352,80.4693832397461,10.7299995422363,2.59699988365173
2014-06-09,159.564682006836,84.5486373901367,99.9977416992188,120.650001525879,80.3539886474609,11.1499996185303,2.61299991607666
2014-06-10,159.581100463867,84.6945343017578,99.8010025024414,121.389999389648,80.0583343505859,10.9899997711182,2.63499999046326
2014-06-11,159.026260375977,84.6763153076172,99.3134231567383,121.410003662109,80.2025146484375,11.6000003814697,2.64000010490417
2014-06-12,157.900344848633,83.9105987548828,98.7060699462891,122.639999389648,80.9164810180664,12.5600004196167,2.58599996566772
2014-06-13,158.381759643555,84.1567077636719,98.8771514892578,122.959999084473,80.8731842041016,12.1800003051758,2.60400009155273
2014-06-16,158.512252807617,84.2296142578125,99.356201171875,122.419998168945,81.0750885009766,12.6499996185303,2.59699988365173
2014-06-17,158.952819824219,84.2752151489258,100.0576171875,122.279998779297,80.4333267211914,12.0600004196167,2.65499997138977
2014-06-18,160.119522094727,84.7492370605469,100.733390808105,122.669998168945,81.0534896850586,10.6099996566772,2.61299991607666
2014-06-19,160.298965454102,84.6945343017578,100.818939208984,126.940002441406,80.0150985717773,10.6199998855591,2.62199997901917
2014-06-20,160.624450683594,84.7941741943359,101.152534484863,126.5,80.6207962036133,10.8500003814697,2.62400007247925
2014-06-23,160.575286865234,84.8124542236328,100.95580291748,126.849998474121,80.3684310913086,10.9799995422363,2.62299990653992
2014-06-24,159.607986450195,84.7301788330078,99.8779907226562,126.980003356934,81.1833038330078,12.1300001144409,2.58599996566772
2014-06-25,160.329284667969,85.2694549560547,100.72486114502,126.98999786377,81.3924331665039,11.5900001525879,2.55900001525879
2014-06-26,160.214599609375,85.3151626586914,100.553764343262,126.730003356934,81.7818374633789,11.6300001144409,2.52500009536743
2014-06-27,160.526077270508,85.6899108886719,101.229522705078,126.660003662109,81.6592025756836,11.2600002288818,2.53200006484985
2014-06-30,160.444091796875,85.8361587524414,101.63158416748,128.039993286133,81.8611526489258,11.5699996948242,2.51600003242493
2014-07-01,161.517990112305,86.7776260375977,102.666603088379,127.699996948242,81.1757659912109,11.1499996185303,2.56299996376038
2014-07-02,161.681991577148,86.9238586425781,102.270782470703,127.699996948242,80.3081436157227,10.8199996948242,2.62800002098083
2014-07-03,162.477111816406,87.4722366333008,102.889038085938,127.160003662109,80.0189743041992,10.3199996948242,2.64800000190735
2014-07-04,NA,NA,NA,NA,NA,NA,NA
2014-07-07,161.911499023438,87.2072372436523,101.128707885742,127.019996643066,80.6045532226562,11.3299999237061,2.61700010299683
2014-07-08,160.870346069336,86.1560516357422,99.9007797241211,127.069999694824,81.50830078125,11.9799995422363,2.56500005722046
2014-07-09,161.591781616211,86.7958908081055,100.029602050781,127.839996337891,81.5734252929688,11.6499996185303,2.54699993133545
2014-07-10,160.952362060547,86.5216751098633,98.9647827148438,128.539993286133,81.5950927734375,12.5900001525879,2.53200006484985
2014-07-11,161.173690795898,87.0792236328125,98.8359909057617,128.779998779297,82.1156158447266,12.0799999237061,2.51999998092651
2014-07-14,161.985244750977,87.6002502441406,99.3426208496094,125.720001220703,81.7613296508789,11.8199996948242,2.54900002479553
2014-07-15,161.681991577148,87.2985687255859,98.3637237548828,124.529998779297,81.5950927734375,11.960000038147,2.54900002479553
2014-07-16,162.280364990234,87.6459426879883,98.0974960327148,124.970001220703,82.0288772583008,11,2.53800010681152
2014-07-17,160.435882568359,86.485107421875,96.5862274169922,127.089996337891,83.0627212524414,14.539999961853,2.47499990463257
2014-07-18,162.075454711914,87.8561477661133,98.0889282226562,126.129997253418,82.7952117919922,12.0600004196167,2.48399996757507
2014-07-21,161.772048950195,87.746467590332,97.6939239501953,126.339996337891,83.2073287963867,12.8100004196167,2.47399997711182
2014-07-22,162.477111816406,88.3040237426758,98.5182495117188,125.73999786377,83.3808670043945,12.2399997711182,2.46600008010864
2014-07-23,162.837814331055,88.8707275390625,98.6385192871094,125.620002746582,83.2723770141602,11.5200004577637,2.46399998664856
2014-07-24,162.84602355957,88.7701873779297,98.4410018920898,124.349998474121,82.650634765625,11.8400001525879,2.5090000629425
2014-07-25,162.083679199219,88.4228363037109,97.5479431152344,125.790000915527,83.6266250610352,12.6899995803833,2.46900010108948
2014-07-28,162.149200439453,88.4502792358398,97.058479309082,125.580001831055,83.5109558105469,12.5600004196167,2.4909999370575
2014-07-29,161.452438354492,88.2948913574219,97.3246765136719,125.199996948242,83.814567565918,13.2799997329712,2.46199989318848
2014-07-30,161.477020263672,88.6421966552734,97.7110824584961,124.830001831055,82.650634765625,13.3299999237061,2.55399990081787
2014-07-31,158.288131713867,86.8507080078125,95.4784851074219,123.389999389648,82.4047927856445,16.9500007629395,2.55599999427795
2014-08-01,157.804458618164,86.5308303833008,95.0405349731445,124.379997253418,83.0427017211914,17.0300006866455,2.50500011444092
2014-08-04,158.943939208984,87.1249237060547,95.8820571899414,123.98999786377,82.8252258300781,15.1199998855591,2.4909999370575
2014-08-05,157.402755737305,86.4576721191406,95.6416397094727,123.870002746582,83.0934753417969,16.8700008392334,2.48300004005432
2014-08-06,157.451965332031,86.3937301635742,95.9422073364258,125.669998168945,83.1441497802734,16.3700008392334,2.47399997711182
2014-08-07,156.599456787109,86.1194839477539,95.4784851074219,126.180000305176,83.919792175293,16.6599998474121,2.42400002479553
2014-08-08,158.411102294922,86.7410354614258,96.4058609008789,126.190002441406,83.7386322021484,15.7700004577637,2.41499996185303
2014-08-11,158.870162963867,87.2529144287109,97.3246765136719,125.959999084473,83.7313461303711,14.2299995422363,2.42000007629395
2014-08-12,158.648880004883,87.2163314819336,96.6549072265625,125.98999786377,83.1876831054688,14.1300001144409,2.44199991226196
2014-08-13,159.722732543945,88.1395111083984,97.4105453491211,126.199996948242,83.7313461303711,12.8999996185303,2.41300010681152
2014-08-14,160.476913452148,88.5965270996094,97.556526184082,126.309997558594,84.4054718017578,12.4200000762939,2.40000009536743
2014-08-15,160.444091796875,89.0261154174805,97.3676071166992,125.480003356934,85.3260955810547,13.1499996185303,2.34500002861023
2014-08-18,161.788589477539,89.7116165161133,98.7844619750977,124.959999084473,84.4779663085938,12.3199996948242,2.38700008392334
2014-08-19,162.632843017578,90.21435546875,99.1279373168945,124.680000305176,84.217041015625,12.210000038147,2.40499997138977
2014-08-20,163.067321777344,90.21435546875,98.7071914672852,124.220001220703,84.0792846679688,11.7799997329712,2.42600011825562
2014-08-21,163.542785644531,90.3971176147461,98.9218597412109,122.879997253418,84.5504837036133,11.7600002288818,2.40700006484985
2014-08-22,163.288711547852,90.5342483520508,98.9304504394531,123.190002441406,85.021598815918,11.4700002670288,2.40300011634827
2014-08-25,164.116638183594,90.8541641235352,99.3941497802734,122.73999786377,85.3405990600586,11.6999998092651,2.38700008392334
2014-08-26,164.223236083984,90.945556640625,100.295776367188,123.349998474121,85.0650863647461,11.6300001144409,2.39100003242493
2014-08-27,164.157669067383,90.9638290405273,100.046745300293,123.319999694824,85.7900085449219,11.7799997329712,2.36100006103516
2014-08-28,164.067398071289,90.8633193969727,99.5315017700195,124,86.2394638061523,12.0500001907349,2.33400011062622
2014-08-29,164.534744262695,91.2014770507812,100.089668273926,123.860000610352,86.2974395751953,12.0900001525879,2.34299993515015
2014-09-01,NA,NA,NA,NA,NA,NA,NA
2014-09-02,164.452728271484,91.4665679931641,100.639221191406,121.650001525879,84.8087692260742,12.25,2.41899991035461
2014-09-03,164.362594604492,90.9273071289062,100.003784179688,122.150001525879,85.2810516357422,12.3599996566772,2.41000008583069
2014-09-04,164.124877929688,90.8450088500977,99.6174087524414,121.480003356934,84.2420806884766,12.6400003433228,2.44799995422363
2014-09-05,164.86262512207,91.3020248413086,99.9350891113281,122.059997558594,84.0822296142578,12.0900001525879,2.46099996566772
2014-09-08,164.436340332031,91.4756698608398,100.089668273926,120.730003356934,84.118537902832,12.6599998474121,2.46900010108948
2014-09-09,163.395278930664,90.7170639038086,98.9046859741211,120.870002746582,84.0531921386719,13.5,2.5
2014-09-10,164.010070800781,91.4665679931641,99.4885787963867,120.26000213623,83.5228042602539,12.8800001144409,2.53399991989136
2014-09-11,164.198623657227,91.393424987793,100.132629394531,119.470001220703,83.246711730957,12.8000001907349,2.53099989891052
2014-09-12,163.239501953125,90.9273071289062,99.0678634643555,118.379997253418,82.3748626708984,13.3100004196167,2.61400008201599
2014-09-15,163.116561889648,90.0497970581055,97.9858551025391,118.639999389648,82.4983749389648,14.1199998855591,2.59100008010864
2014-09-16,164.346145629883,90.8358459472656,98.2606506347656,118.830001831055,82.1641616821289,12.7299995422363,2.58899998664856
2014-09-17,164.567520141602,90.9729690551758,98.5182495117188,117.540000915527,81.9535064697266,12.6499996185303,2.59999990463257
2014-09-18,165.444641113281,91.6584930419922,99.1193618774414,117.779998779297,82.2150344848633,12.0299997329712,2.62899994850159
2014-09-19,165.295608520508,91.6016998291016,97.8656539916992,117.089996337891,83.2612075805664,12.1099996566772,2.58699989318848
2014-09-22,164.018981933594,90.7496185302734,96.4917449951172,116.849998474121,83.3629989624023,13.6899995803833,2.56599998474121
2014-09-23,163.080123901367,90.5022430419922,95.590087890625,117.599998474121,83.878791809082,14.9300003051758,2.53500008583069
2014-09-24,164.356719970703,91.4734420776367,96.4554672241211,117.050003051758,83.4138412475586,13.2700004577637,2.56900000572205
2014-09-25,161.704696655273,89.5494079589844,94.8280563354492,117.389999389648,84.4018783569336,15.6400003433228,2.51099991798401
2014-09-26,162.989547729492,90.5022430419922,95.6805572509766,117.059997558594,84.2783889770508,14.8500003814697,2.53500008583069
2014-09-29,162.693023681641,90.3831481933594,95.6030426025391,117.029998779297,84.9540710449219,15.9799995422363,2.4909999370575
2014-09-30,162.264755249023,90.5114059448242,94.1564559936523,116.209999084473,84.4745407104492,16.3099994659424,2.50799989700317
2014-10-01,160.065826416016,89.0638275146484,92.8218078613281,116.769996643066,86.1125869750977,16.7099990844727,2.40300011634827
2014-10-02,160.090484619141,89.0638275146484,93.7087020874023,116.73999786377,85.362434387207,16.1599998474121,2.43799996376038
2014-10-03,161.852951049805,89.9433746337891,94.4147644042969,114.610000610352,85.7265777587891,14.5500001907349,2.44700002670288
2014-10-06,161.663558959961,89.7509918212891,93.6053771972656,116.029998779297,85.7775573730469,15.460000038147,2.42499995231628
2014-10-07,159.168045043945,88.4774551391602,92.0640716552734,116.360000610352,86.9356689453125,17.2000007629395,2.34999990463257
2014-10-08,161.951782226562,90.1999206542969,93.8292617797852,117.470001220703,86.9574508666992,15.1099996566772,2.32999992370605
2014-10-09,158.739791870117,88.7431259155273,91.297737121582,117.639999389648,86.5787734985352,18.7600002288818,2.32699990272522
2014-10-10,156.927871704102,86.5259628295898,90.1869888305664,117.589996337891,87.4382171630859,21.2399997711182,2.30699992179871
2014-10-13,154.350067138672,85.1699676513672,89.825325012207,118.519996643066,87.9699096679688,24.6399993896484,2.28600001335144
2014-10-14,154.588851928711,85.1791076660156,90.8758163452148,118.589996337891,88.5453186035156,22.7900009155273,2.20600008964539
